Date,SPY,EFA,EEM,DBC,GLD,EDV,LTPZ,LQD,EMLC
2016-08-01,-0.0008290018645941144,-0.006547096036576661,-0.0019336791023951694,-0.017506972542476462,0.0018607962561190128,-0.013940702370118241,-0.011172210905857294,-0.0056366033409486205,-0.0044532889169670575
2016-08-02,-0.006407304968427563,-0.0050294660927858725,-0.007193739260709764,-0.001425507810022042,0.00812570067976126,-0.015842288148276706,-0.0193475555488275,-0.005610874424638923,-0.0005327934989914906
2016-08-03,0.002922640122676512,-0.0034863123116614103,0.0033443926208791552,0.016416903040537223,-0.004759425467430023,0.0012273660604495973,0.006625011075050979,0.0013083425421218653,0.0015981403722258314
2016-08-04,0.0010641256254908527,0.005772526753951235,0.0055554522113956395,0.0042135356595141005,0.0016968857004249216,0.011030569622413333,0.012303331869839562,0.004247426260034937,0.004787498146247238
2016-08-05,0.008178567839691064,0.0045214867488576616,0.011602395472923188,0.004195698503853151,-0.01786395743940894,-0.014404493425675513,-0.0033921378587296047,-0.0040662578429371266,0.0
2016-08-08,-0.000595577700106209,0.00207769926662027,0.007099637651437618,0.005570995630868936,-0.000862411663815732,0.001302200324089231,0.0012767475120365468,0.0006536104380205909,0.00900022600272088
2016-08-09,0.0005959326242879204,0.007947395624507969,0.0067790197323691626,-0.0027700657910154636,0.004080325118523742,0.014451723791614413,0.009205260636893975,0.005874733383581354,0.005770774483396357
2016-08-10,-0.0024748412757513716,0.003428171299879157,0.0002693861277272003,-0.011805481572466192,0.004688953410549868,0.005627240109001841,0.0012626269550797264,0.00283960452874199,0.005737931068900082
2016-08-11,0.004640718217874706,0.00717439786100571,0.012923854782691313,0.015460197107009632,-0.006922832969429749,-0.013882866718774478,-0.003783495452771013,-0.003316924533941834,-0.0005186218746785487
2016-08-12,-0.0008688342161906615,-0.002543939971877185,-0.0037215263560458345,0.007612565334673915,-0.002114801025602908,0.01134881871066451,0.006189781856648757,0.004545668329098307,-0.0010379592734852672
2016-08-15,0.0028835448364736838,0.003910946731803033,0.010405735157810625,0.016483411765635614,0.0034536484045673,-0.012003123753641542,-0.008529063105902623,-0.0030707822043291033,0.0020781642506761955
2016-08-16,-0.005157322159584976,-0.0015242954265151099,-0.0044888859235410195,0.008108209869269523,0.0049280733796905896,-0.0030907414199025096,-0.004371879668122025,-0.0017825013976371373,0.0015549701612755928
2016-08-17,0.001880830853022708,-0.000339365277458481,-0.006366318985909114,0.004021422181738288,0.0002335080486637331,0.008148218252177042,0.006374052094614502,0.0027603948068959383,-0.0005177249846649579
2016-08-18,0.0022440645820720473,0.005090729766580759,0.009343301313321284,0.012683648479870246,0.004747086461879935,0.0005720790290670852,0.0032373246822374746,0.002428963637468806,0.0025896119324391176
2016-08-19,-0.0014623003803651002,-0.007428494492878079,-0.0055541123996790676,-0.0032960321872868015,-0.008829675348611454,-0.005861620152547875,-0.003226878229697916,-0.0029887861463046006,-0.0036156159240641195
2016-08-22,-4.5574256119174095e-05,0.0010204310099164449,-0.013297911309868793,-0.009259275147316504,-0.00148474204574367,0.01179300795508964,0.007318731544542212,0.003402920618440275,-0.004147266071442002
2016-08-23,0.0020134738723833756,0.00424823040442468,-0.004042780244809641,0.004005239816642581,-0.00015649274735829444,0.0013496978685776373,0.0037723326751375463,0.001130342529294115,-0.004684693401499351
2016-08-24,-0.005114907488025233,-0.002369180923595726,0.0027060199931208118,-0.011968085605064016,-0.011114635054762179,-0.003477574659180971,-0.004314896437200955,-0.0006449292874816104,-0.0067999293783038706
2016-08-25,-0.0006886569282217314,-0.004070217086641903,0.0008098394953883759,0.004037811747730657,-0.0008706109240564919,-0.005554855163437122,-0.0039146986569468245,-0.0009684585630600484,0.001053623707181206
2016-08-26,-0.0018833243999948346,-0.005960584103573918,-0.008629995775719101,-0.003351336361156476,-0.0014259708499476664,-0.005657947940226893,-0.005614058347435669,-0.0031504313099928183,-0.003682453639070604
2016-08-29,0.004924283331780632,0.003083847212810298,0.007617053491664194,-0.004034792920253771,0.0019833398964483884,0.01807860049610399,0.011856185712342704,0.005672497895816031,-0.00316813236234037
2016-08-30,-0.0016485884699546371,-0.0013663850385562393,-0.0027002146284994533,-0.00945308793433608,-0.010055457179525829,-0.004669619277623216,-0.00292923803832168,-0.0012895063551603414,-0.0021185294276794275
2016-08-31,-0.0028441067613190762,-0.0020522943054329668,-0.011098752520968147,-0.019086680100434905,-0.001999520134694288,-0.0002840909317425311,0.0027979575214702734,-0.00040377168181737755,-0.004776788357690354
2016-09-01,4.6147073690550044e-05,0.006855166632653287,0.007664817100303312,-0.011118762794631754,0.0040872106204499214,0.0014218951434481486,0.004486610461753138,2.642399341556967e-07,0.002678069821698381
2016-09-02,0.004507866641770386,0.011574473441968047,0.016300005831960007,0.011243779714188884,0.010216288370529014,-0.010649549570787675,-0.007119188288162159,-0.0017800958856003524,0.0026705534431001876
2016-09-06,0.003022383223492575,0.006730590238756884,0.02138495968027332,0.006949305136117356,0.016907695537669243,0.008826620624766246,0.013075014129377616,0.003485891914408956,0.017048684166643735
2016-09-07,-9.151709333210523e-05,0.00050138945744993,-0.003140579609805738,0.008971648050759784,-0.003418556588101307,-0.00042706824274429955,0.0034693140502015662,-0.0013735624790670586,0.0026191500295438264
2016-09-08,-0.0022827384518617766,-0.002839982733534696,-0.0026257170518676487,0.017783978054907612,-0.0053013792150961025,-0.018929393707136755,-0.013137430083481116,-0.007038128744608185,-0.0015669582009389948
2016-09-09,-0.02393485069431578,-0.01943358975298437,-0.03369285808897571,-0.015457118243338508,-0.00658355954228651,-0.024010125080943245,-0.02088033780320797,-0.007495479319794551,-0.014652168552813039
2016-09-12,0.014347777811186901,0.008200848463210564,0.006810152351251153,0.0,-0.0012623563085552014,0.0004462078584941409,0.0017176733361365937,8.192959290642676e-05,0.002654952558385437
2016-09-13,-0.014376178577206966,-0.020166060882856884,-0.025162489163266355,-0.012969279387118449,-0.0066355664917512325,-0.01619498786725937,-0.014287600957041291,-0.0032829008811757765,-0.009004143657609043
2016-09-14,-0.00037493363263052526,-0.0013835475740083814,0.003052727619411,-0.00760714477953206,0.0034194855282367875,0.0003020644913618309,0.001594087174941361,0.0006584380140126633,0.0
2016-09-15,0.009992707776475207,0.008659529678335165,0.017155858108307998,0.00487801810420363,-0.006419381491795106,-0.00468041641488115,-0.006077923894514559,0.000658273478278959,0.0042763157296594745
2016-09-16,-0.0038652407912210807,-0.012877998863610296,-0.006800760658819849,0.0013869538722453,-0.00247272219188599,0.010997368407842822,0.008881626491577643,0.0011515116902962585,-0.005321931788995982
2016-09-19,0.00018711218076905567,0.005218419939950092,0.007943040619624808,-0.0006924383297112202,0.00207901920123299,-0.004501227427696763,-0.008514909429076511,-0.0003281395488984318,0.0053504062862950175
2016-09-20,4.7019843877338374e-05,0.006056240775585975,0.0005430228660057157,0.0034649815247889126,0.0009575705942728163,0.0049988617432716875,0.0017465217937620015,0.0013147778526296783,0.0010643682516793262
2016-09-21,0.011245732606962378,0.01754400338067752,0.027973943889068043,0.01243093868852041,0.014588601451239303,0.011698911909676424,0.013513720758625558,0.005088119152901305,0.013821894624817643
2016-09-22,0.006301155597251196,0.01014187596741789,0.007133815379086528,0.005457068435228418,0.00235721740921524,0.012309906681329474,0.0163440173424676,0.004082380258044083,0.003146133765543846
2016-09-23,-0.0054792744306818575,-0.008366737747912634,-0.012853996028018178,-0.011533246147402476,0.0006271210413582029,-0.0014004041304653825,0.008604507728330102,-0.000731798309375975,-0.006795481535196712
2016-09-26,-0.008102043632076228,-0.009280960034820374,-0.014616212870521728,0.006863451830608769,-0.0007833801247610905,0.007306443441414956,-0.0034960984706433607,0.0015460684555357318,-0.0015789519862868806
2016-09-27,0.006208112317224845,0.004769052481125247,0.01429313230299134,-0.009543455390134237,-0.007291260548213385,0.010769984577332359,0.0030879061155542065,0.0024376995488433195,0.007380603558278187
2016-09-28,0.004963429515489448,0.007120015565836191,0.009040343808105034,0.02339987229178031,-0.003159070582864132,-0.0036242282884160204,0.002238674071967983,0.000648613588454694,0.0010459222163226034
2016-09-29,-0.009047054705120905,-0.012456015481998595,-0.017391190080627728,0.006052492816713828,-0.0011884132817953086,0.0044375183072458135,-0.0030710588627240742,-0.00040494439486604694,-0.0062726222239216645
2016-09-30,0.007545914135317799,0.00784038343955129,0.0042906021833895025,0.003342300474818316,-0.003410805950794571,-0.011588276107218687,-0.0019610588628814485,-0.0017827241050988318,0.0036823126401639428
2016-10-03,-0.0024041228696637384,-0.0027057053248960017,0.006942671156710434,0.00866091321583995,-0.0025469571504198596,-0.0040302109440156775,0.001824149323971902,-0.0028327828433382107,0.0016835072369056903
2016-10-04,-0.005097531991320792,-0.00016988564941355921,-0.011137617903816954,-0.0026419166878699496,-0.03471112739159021,-0.017510073457693398,-0.017647341648893256,-0.004652546340047414,-0.008403122003875607
2016-10-05,0.004425015705779689,0.0040707382968119266,0.014481188344285467,0.005960226608883845,-0.0015706575141682944,-0.006515062195564858,-0.00370683816406292,-0.0010662403485751648,0.003707318666941406
2016-10-06,0.0006955564071036147,-0.005405357704594271,0.0007928904885219357,0.001974896667694237,-0.009273018119780652,-0.006255975016419835,0.00014388078594529397,8.207861188225252e-05,-0.0010547977019629284
2016-10-07,-0.0034296047219696257,-0.0050951396018146244,-0.00449007185118544,-0.0026281043370762758,0.000668512445361813,-0.00037944928375888143,0.0012872695983339177,0.0023808863958603155,0.0005270157569385869
2016-10-10,0.005208733073730931,0.0029021252933338904,0.01087795399098268,0.011198949555087934,0.0035076482865623593,-0.009712650647135113,-0.004572997091173758,0.0,0.002112947442233004
2016-10-11,-0.012629817728710635,-0.014127767394293222,-0.023096899373379998,-0.005863155127760367,-0.005076569505331308,-0.0022220222195390438,-0.004880682250879231,-0.0031118569626821246,-0.012118094140810998
2016-10-12,0.0013121731049692276,-0.0022443944963036477,-0.001880824181124674,-0.007208489958217212,0.0015892497462293154,0.0014597431974785469,0.00043296565043005053,0.0013136744404220746,0.0010661389357264905
2016-10-13,-0.003275842009990426,-0.0038068862685415317,-0.00888323161468807,0.006600693239946276,0.002421921836488483,0.004907370875156358,0.0018744113178206234,0.002461811726709451,0.0005329531727100711
2016-10-14,0.000516683392984163,0.0017368779771826937,0.0016297323444049994,0.0006558075508849015,-0.0055819226506638175,-0.02022166919017654,-0.008635534121200994,-0.004664907242901917,-0.0031943012056662168
2016-10-17,-0.0034722428393929583,-0.0029475641054561574,-0.0010843984737161083,0.0013105337373917614,0.0026809625769763645,0.010514233241506021,0.014227358703441606,0.003289254649237572,0.0
2016-10-18,0.0062624822904422395,0.0099126923097137,0.017643876002131798,0.0019634122888967376,0.006183137214928136,0.0030826880325036665,0.0020039345563731548,0.002458119226522504,0.006943813275560817
2016-10-19,0.002667277149711378,0.002755447810763645,0.006135181503685416,0.006531637254160172,0.0057299655530487215,0.001536649948983948,-0.0019999268338806164,0.001308048478465107,0.005835266000547179
2016-10-20,-0.0018669182175036214,0.0015457628120463252,-0.0029167712267978985,-0.009084952541352775,-0.0030550965627722526,-0.0004601337927490068,0.004580773980561226,-0.00032642982556430056,-0.005274247649474373
2016-10-21,0.0004674983637558139,-0.0022291761331052484,-0.0002656956148605616,0.00392910037799532,0.0007454362173064943,0.003453789580142974,0.000854845087822742,0.0005715052247157182,-0.0031814714667197652
2016-10-24,0.004252663662081879,-0.00017181079512218478,0.004255291198439037,0.0006524588545111509,-0.0022345797266349887,-0.0051247081066129185,-0.004840459235465944,-0.0028566914534869925,0.002659973390350512
2016-10-25,-0.0033505829286070155,-0.0006877134083779213,0.0010595037746432556,-0.004563204518921893,0.007548139354159433,0.001998890628553074,0.007295925397954761,-0.0007365908736666205,0.004244720665195434
2016-10-26,-0.002007854157569655,-0.0044718039467841475,-0.010582065095261606,-0.00654874686976914,-0.00559809251948773,-0.006982331640615791,-0.0002833864682961762,-0.004178336766740176,-0.006868482577773949
2016-10-27,-0.00266640338407087,-0.0012094709325677355,-0.008556156183994856,0.005932724091113117,0.0018213529185828747,-0.017153231591746865,-0.015911310246362054,-0.004524233071856232,-0.0015954972723306593
2016-10-28,-0.0029552997740507347,-0.00034588032523030776,-0.004045216456609713,-0.006553186129350519,0.0047103519110967,-0.0036161032505503954,-0.002598785650905322,-0.0011574146754296244,-0.004261368253217324
2016-10-31,4.687685274684661e-05,0.0005191772538324368,0.005686524006181415,-0.013192604087794213,0.0029610183001298473,0.010178084829683742,0.00853947627397078,0.0009103355416335557,0.004279605227068162
2016-11-01,-0.007245446512957443,-0.00432381869405829,-0.008077680982465196,0.004679190503662278,0.006478603409139305,-0.0002343228687107235,-0.0010049538981584671,-0.0012598151625036191,-0.0031031904962252055
2016-11-02,-0.006018743449624497,-0.00677429562938936,-0.01194378186433065,-0.011975972403252766,0.007414617516698918,0.005702989709839956,0.0020115306905064134,0.0014936500332600744,-0.0010737526614005288
2016-11-03,-0.00457733672338656,-0.0010493420987809365,-0.002746974045577222,-0.00336713380549325,0.005338107937297831,-0.011496867910118391,-0.010895825734323239,-0.001988323934606351,-0.0016122696046970697
2016-11-04,-0.0011013416118208497,-0.00962902859764192,-0.010192768784419104,-0.006756714527934693,0.0007240252267182168,0.01178787276359361,0.008117058399485844,0.0029883379762161155,-0.0010760978241030061
2016-11-07,0.02205701498522261,0.013788456642422897,0.03618128374288654,0.004081683706231187,-0.018007861361529542,-0.010485561838371571,-0.0014380464356814615,-0.0006616683506364129,0.004310573664383144
2016-11-08,0.004504107881850183,0.002789593590614814,0.006446626559057922,-0.0013550049549772014,-0.004175211869501427,-0.00792747375346281,-0.00028762355675326923,-0.0022367952003335967,0.011265637704991782
2016-11-09,0.01060164415928555,0.0008695678504271331,-0.032559538238989494,0.004749028724292392,-0.0006576934516286936,-0.057995039882242416,-0.021461082401374787,-0.014693551485088774,-0.02705559014091885
2016-11-10,0.002495818680008366,-0.002779594477115399,-0.028413930790724407,-0.00810281001457136,-0.01488974658560116,-0.021921882344836385,-0.009419802008369449,-0.0008427021383635713,-0.04743707064979941
